21,16,2,2,1,1
21,16,2,2,1,2
21,16,2,2,2,2
21,16,2,2,2,2
21,16,2,2,2,1
21,16,2,2,1,3
21,16,2,2,3,4
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,3
22,1,1,2,3,1
22,1,1,2,1,1
22,1,1,2,1,2
22,1,1,2,2,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,2
22,1,1,2,2,1
22,1,1,2,1,4
22,1,1,2,4,2
22,1,1,2,2,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,1,1,2,1,1
22,2,1,2,4,4
22,2,1,2,4,1
22,2,1,2,1,1
22,2,1,2,1,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,1
22,2,1,2,1,1
22,2,1,2,1,2
22,2,1,2,2,2
22,2,1,2,2,4
22,2,1,2,4,4
22,2,1,2,4,2
22,2,1,2,2,2
22,2,1,2,2,1
22,2,1,2,1,1
22,2,1,2,1,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,2
22,2,1,2,2,1
22,2,1,2,1,4
22,2,1,2,4,4
22,2,1,2,4,3
22,2,1,2,3,3
22,2,1,2,3,1
22,2,1,2,1,2
22,3,1,2,1,1
22,3,1,2,1,1
22,3,1,2,1,1
22,3,1,2,1,2
22,3,1,2,2,1
22,3,1,2,1,3
22,3,1,2,3,1
22,3,1,2,1,4
22,3,1,2,4,4
22,3,1,2,4,3
22,3,1,2,3,1
22,3,1,2,1,2
22,3,1,2,2,1
22,3,1,2,1,1
22,3,1,2,1,3
22,3,1,2,3,4
22,3,1,2,4,2
22,3,1,2,2,2
22,3,1,2,2,1
22,3,1,2,1,1
22,3,1,2,1,4
22,3,1,2,4,4
22,3,1,2,4,4
22,3,1,2,4,4
22,3,1,2,4,2
22,3,1,2,2,2
22,3,1,2,2,1
22,3,1,2,1,1
22,3,1,2,1,1
22,3,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,2
22,4,1,2,2,2
22,4,1,2,2,1
22,4,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,2
22,4,1,2,2,4
22,4,1,2,4,3
22,4,1,2,3,3
22,4,1,2,3,3
22,4,1,2,3,4
22,4,1,2,4,2
22,4,1,2,2,3
22,4,1,2,3,1
22,4,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,2
22,4,1,2,2,1
22,4,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,1
22,4,1,2,1,2
22,4,1,2,2,3
22,5,1,2,1,1
22,5,1,2,1,2
22,5,1,2,2,2
22,5,1,2,2,2
22,5,1,2,2,4
22,5,1,2,4,3
22,5,1,2,3,1
22,5,1,2,1,1
22,5,1,2,1,2
22,5,1,2,2,2
22,5,1,2,2,4
22,5,1,2,4,3
22,5,1,2,3,3
22,5,1,2,3,1
22,5,1,2,1,2
22,5,1,2,2,2
22,5,1,2,2,2
22,5,1,2,2,4
22,5,1,2,4,2
22,5,1,2,2,2
22,5,1,2,2,1
22,5,1,2,1,1
22,5,1,2,1,2
22,5,1,2,2,1
22,5,1,2,1,2
22,6,1,2,1,1
22,6,1,2,1,1
22,6,1,2,1,2
22,6,1,2,2,3
22,6,1,2,3,2
22,6,1,2,2,2
22,6,1,2,2,2
22,6,1,2,2,2
22,6,1,2,2,3
22,6,1,2,3,3
22,6,1,2,3,4
22,6,1,2,4,2
22,6,1,2,2,2
22,6,1,2,2,1
22,6,1,2,1,1
22,6,1,2,1,3
22,6,1,2,3,4
22,6,1,2,4,4
22,6,1,2,4,1
22,6,1,2,1,3
22,6,1,2,3,1
22,6,1,2,1,2
22,6,1,2,2,3
22,6,1,2,3,4
22,6,1,2,4,3
22,6,1,2,3,4
22,6,1,2,4,2
22,6,1,2,2,2
22,6,1,2,2,2
22,7,1,2,1,1
22,7,1,2,1,1
22,7,1,2,1,2
22,7,1,2,2,2
22,7,1,2,2,2
22,7,1,2,2,2
22,7,1,2,2,4
22,7,1,2,4,3
22,7,1,2,3,1
22,7,1,2,1,2
22,7,1,2,2,2
22,7,1,2,2,1
22,7,1,2,1,4
22,7,1,2,4,2
22,7,1,2,2,2
22,7,1,2,2,2
22,7,1,2,2,2
22,7,1,2,2,3
22,7,1,2,3,4
22,7,1,2,4,1
22,7,1,2,1,2
22,7,1,2,2,1
22,7,1,2,1,1
22,7,1,2,1,2
22,7,1,2,2,2
22,7,1,2,2,2
22,7,1,2,2,1
22,7,1,2,1,1
22,7,1,2,1,2
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,2
22,8,1,2,2,2
22,8,1,2,2,2
22,8,1,2,2,1
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,1
22,8,1,2,1,2
22,8,1,2,2,2
22,8,1,2,2,1
22,8,1,2,1,4
22,8,1,2,4,4
22,8,1,2,4,2
22,8,1,2,2,1
22,8,1,2,1,1
22,8,1,2,1,2
22,8,1,2,2,2
22,8,1,2,2,2
22,8,1,2,2,2
22,8,1,2,2,1
22,8,1,2,1,3
22,8,1,2,3,1
22,8,1,2,1,4
22,8,1,2,4,2
22,8,1,2,2,2
22,9,2,2,2,2
22,9,2,2,2,3
22,9,2,2,3,3
22,9,2,2,3,1
22,9,2,2,1,3
22,9,2,2,3,4
22,9,2,2,4,3
22,9,2,2,3,3
22,9,2,2,3,1
22,9,2,2,1,3
22,9,2,2,3,3
22,9,2,2,3,3
22,9,2,2,3,4
22,9,2,2,4,3
22,9,2,2,3,3
22,9,2,2,3,1
22,9,2,2,1,1
22,9,2,2,1,3
22,9,2,2,3,1
22,9,2,2,1,1
22,9,2,2,1,3
22,9,2,2,3,3
22,9,2,2,3,3
22,9,2,2,3,4
22,9,2,2,4,2
22,9,2,2,2,3
22,9,2,2,3,2
22,10,2,1,2,2
22,10,2,1,2,1
22,10,2,1,1,1
22,10,2,1,1,1
22,10,2,1,1,4
22,10,2,1,4,2
22,10,2,1,2,4
22,10,2,1,4,4
22,10,2,1,4,1
22,10,2,1,1,4
22,10,2,1,4,2
22,10,2,1,2,1
22,10,2,1,1,4
22,10,2,1,4,4
22,10,2,1,4,3
22,10,2,1,3,3
22,10,2,1,3,4
22,10,2,1,4,2
22,10,2,1,2,1
22,10,2,1,1,4
22,10,2,1,4,4
22,10,2,1,4,1
22,10,2,1,1,3
22,10,2,1,3,4
22,10,2,1,4,2
22,10,2,1,2,1
22,10,2,1,1,1
22,11,2,1,1,1
22,11,2,1,1,1
22,11,2,1,1,3
22,11,2,1,3,1
22,11,2,1,1,1
22,11,2,1,1,1
22,11,2,1,1,4
22,11,2,1,4,4
22,11,2,1,4,4
22,11,2,1,4,2
22,11,2,1,2,3
22,11,2,1,3,3
22,11,2,1,3,1
22,11,2,1,1,1
22,11,2,1,1,4
22,11,2,1,4,3
22,11,2,1,3,2
22,11,2,1,2,2
22,11,2,1,2,2
22,11,2,1,2,3
22,11,2,1,3,4
22,11,2,1,4,3
22,12,2,2,1,1
22,12,2,2,1,1
22,12,2,2,1,3
22,12,2,2,3,4
22,12,2,2,4,4
22,12,2,2,4,3
22,12,2,2,3,1
22,12,2,2,1,1
22,12,2,2,1,1
22,12,2,2,1,2
22,12,2,2,2,1
22,12,2,2,1,1
22,12,2,2,1,4
22,12,2,2,4,4
22,12,2,2,4,3
22,12,2,2,3,4
22,12,2,2,4,3
22,12,2,2,3,3
22,12,2,2,3,4
22,12,2,2,4,2
22,12,2,2,2,4
22,12,2,2,4,2
22,12,2,2,2,2
22,12,2,2,2,4
22,12,2,2,4,3
22,12,2,2,3,3
22,12,2,2,3,3
22,12,2,2,3,4
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,3
22,13,2,1,3,3
22,13,2,1,3,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,1
22,13,2,1,1,2
22,13,2,1,2,1
22,13,2,1,1,2
22,13,2,1,2,1
22,13,2,1,1,4
22,13,2,1,4,1
22,13,2,1,1,2
22,13,2,1,2,2
22,13,2,1,2,2
22,13,2,1,2,2
22,13,2,1,2,3
22,14,2,1,1,1
22,14,2,1,1,2
22,14,2,1,2,2
22,14,2,1,2,2
22,14,2,1,2,4
22,14,2,1,4,3
22,14,2,1,3,3
22,14,2,1,3,2
22,14,2,1,2,2
22,14,2,1,2,4
22,14,2,1,4,1
22,14,2,1,1,2
22,14,2,1,2,4
22,14,2,1,4,3
22,14,2,1,3,2
22,14,2,1,2,2
22,14,2,1,2,1
22,14,2,1,1,1
22,14,2,1,1,1
22,14,2,1,1,2
22,14,2,1,2,1
22,14,2,1,1,3
22,14,2,1,3,4
22,14,2,1,4,3
22,14,2,1,3,3
22,14,2,1,3,4
22,14,2,1,4,2
22,15,2,2,1,1
22,15,2,2,1,1
22,15,2,2,1,1
22,15,2,2,1,1
22,15,2,2,1,2
22,15,2,2,2,4
22,15,2,2,4,3
22,15,2,2,3,3
22,15,2,2,3,1
22,15,2,2,1,2
22,15,2,2,2,1
22,15,2,2,1,3
22,15,2,2,3,4
22,15,2,2,4,4
22,15,2,2,4,2
22,15,2,2,2,1
22,15,2,2,1,1
22,15,2,2,1,2
22,15,2,2,2,1
22,15,2,2,1,2
22,15,2,2,2,2
22,15,2,2,2,1
22,15,2,2,1,1
22,15,2,2,1,2
22,15,2,2,2,1
22,15,2,2,1,2
22,15,2,2,2,1
22,15,2,2,1,1
22,15,2,2,1,2
22,15,2,2,2,4
22,15,2,2,4,3
22,16,2,2,1,1
22,16,2,2,1,1
22,16,2,2,1,3
22,16,2,2,3,4
22,16,2,2,4,1
22,16,2,2,1,4
22,16,2,2,4,4
22,16,2,2,4,1
22,16,2,2,1,1
22,16,2,2,1,1
22,16,2,2,1,4
22,16,2,2,4,3
22,16,2,2,3,1
22,16,2,2,1,4
22,16,2,2,4,4
22,16,2,2,4,4
22,16,2,2,4,2
22,16,2,2,2,2
22,16,2,2,2,3
22,16,2,2,3,1
22,16,2,2,1,1
22,16,2,2,1,1
22,16,2,2,1,1
22,16,2,2,1,1
22,16,2,2,1,4
22,16,2,2,4,1
23,1,1,2,4,4
23,1,1,2,4,2
23,1,1,2,2,1
23,1,1,2,1,1
23,1,1,2,1,2
23,1,1,2,2,4
23,1,1,2,4,2
23,1,1,2,2,1
23,1,1,2,1,3
23,1,1,2,3,3
23,1,1,2,3,2
23,1,1,2,2,4
23,1,1,2,4,1
23,2,1,2,2,2
23,2,1,2,2,4
23,2,1,2,4,2
23,2,1,2,2,4
23,2,1,2,4,4
23,2,1,2,4,1
23,2,1,2,1,4
23,2,1,2,4,3
23,2,1,2,3,2
23,2,1,2,2,1
23,2,1,2,1,4
23,2,1,2,4,1
23,2,1,2,1,2
23,2,1,2,2,1
23,2,1,2,1,2
23,2,1,2,2,4
23,2,1,2,4,4
23,2,1,2,4,1
23,2,1,2,1,2
23,2,1,2,2,2
23,2,1,2,2,1
23,2,1,2,1,2
23,3,1,2,1,1
23,3,1,2,1,3
23,3,1,2,3,3
23,3,1,2,3,1
23,3,1,2,1,1
23,3,1,2,1,2
23,3,1,2,2,2
23,3,1,2,2,1
23,3,1,2,1,4
23,3,1,2,4,3
23,3,1,2,3,1
23,3,1,2,1,1
23,3,1,2,1,1
23,3,1,2,1,4
23,3,1,2,4,3
23,3,1,2,3,3
23,3,1,2,3,2
23,3,1,2,2,2
23,3,1,2,2,2
23,3,1,2,2,1
23,3,1,2,1,1
23,3,1,2,1,4
23,3,1,2,4,4
23,3,1,2,4,3
23,3,1,2,3,2
23,3,1,2,2,4
23,3,1,2,4,3
23,3,1,2,3,2
23,4,1,2,2,2
23,4,1,2,2,2
23,4,1,2,2,4
23,4,1,2,4,1
23,4,1,2,1,3
23,4,1,2,3,4
23,4,1,2,4,4
23,4,1,2,4,1
23,4,1,2,1,2
23,4,1,2,2,1
23,4,1,2,1,3
23,4,1,2,3,4
23,4,1,2,4,1
23,4,1,2,1,1
23,4,1,2,1,1
23,4,1,2,1,1
23,4,1,2,1,4
23,4,1,2,4,4
23,4,1,2,4,4
23,4,1,2,4,3
23,4,1,2,3,3
23,4,1,2,3,4
23,4,1,2,4,1
23,4,1,2,1,2
23,4,1,2,2,3
23,4,1,2,3,4
23,5,1,2,4,4
23,5,1,2,4,4
23,5,1,2,4,1
23,5,1,2,1,2
23,5,1,2,2,4
23,5,1,2,4,3
23,5,1,2,3,1
23,5,1,2,1,1
23,5,1,2,1,1
23,5,1,2,1,1
23,5,1,2,1,2
23,5,1,2,2,2
23,5,1,2,2,1
23,5,1,2,1,1
23,5,1,2,1,2
23,5,1,2,2,2
23,5,1,2,2,2
23,5,1,2,2,2
23,5,1,2,2,4
23,5,1,2,4,2
23,5,1,2,2,2
23,5,1,2,2,1
23,5,1,2,1,2
23,5,1,2,2,2
23,5,1,2,2,3
23,5,1,2,3,1
23,6,1,2,2,2
23,6,1,2,2,4
23,6,1,2,4,4
23,6,1,2,4,2
23,6,1,2,2,4
23,6,1,2,4,4
23,6,1,2,4,3
23,6,1,2,3,2
23,6,1,2,2,3
23,6,1,2,3,4
23,6,1,2,4,3
23,6,1,2,3,2
23,6,1,2,2,2
23,6,1,2,2,1
23,6,1,2,1,3
23,6,1,2,3,3
23,6,1,2,3,3
23,6,1,2,3,2
23,7,1,2,2,2
23,7,1,2,2,2
23,7,1,2,2,4
23,7,1,2,4,2
23,7,1,2,2,3
23,7,1,2,3,2
23,7,1,2,2,2
23,7,1,2,2,2
23,7,1,2,2,1
23,7,1,2,1,3
23,7,1,2,3,4
23,7,1,2,4,2
23,7,1,2,2,2
23,7,1,2,2,1
23,7,1,2,1,2
23,7,1,2,2,2
23,7,1,2,2,2
23,7,1,2,2,1
23,7,1,2,1,2
23,7,1,2,2,2
23,7,1,2,2,3
23,7,1,2,3,2
23,7,1,2,2,2
23,7,1,2,2,2
23,8,1,2,1,1
23,8,1,2,1,3
23,8,1,2,3,1
23,8,1,2,1,4
23,8,1,2,4,2
23,8,1,2,2,2
23,8,1,2,2,4
23,8,1,2,4,4
23,8,1,2,4,3
23,8,1,2,3,4
23,8,1,2,4,1
23,8,1,2,1,3
23,8,1,2,3,2
23,8,1,2,2,1
23,8,1,2,1,4
23,8,1,2,4,1
23,8,1,2,1,4
23,8,1,2,4,2
23,9,2,2,1,1
23,9,2,2,1,4
23,9,2,2,4,4
23,9,2,2,4,4
23,9,2,2,4,2
23,9,2,2,2,1
23,9,2,2,1,4
23,9,2,2,4,4
23,9,2,2,4,4
23,9,2,2,4,4
23,9,2,2,4,4
23,9,2,2,4,2
23,9,2,2,2,2
23,9,2,2,2,4
23,9,2,2,4,4
23,9,2,2,4,3
23,9,2,2,3,4
23,9,2,2,4,1
23,9,2,2,1,2
23,9,2,2,2,4
23,9,2,2,4,3
23,9,2,2,3,4
23,9,2,2,4,4
23,9,2,2,4,2
23,10,2,2,3,3
23,10,2,2,3,1
23,10,2,2,1,1
23,10,2,2,1,1
23,10,2,2,1,4
23,10,2,2,4,3
23,10,2,2,3,2
23,10,2,2,2,3
23,10,2,2,3,4
23,10,2,2,4,3
23,10,2,2,3,2
23,10,2,2,2,1
23,10,2,2,1,4
23,10,2,2,4,4
23,10,2,2,4,3
23,10,2,2,3,3
23,10,2,2,3,1
23,10,2,2,1,1
23,10,2,2,1,1
23,10,2,2,1,3
23,10,2,2,3,4
23,10,2,2,4,4
23,10,2,2,4,1
23,10,2,2,1,1
23,10,2,2,1,1
23,10,2,2,1,1
23,11,2,2,3,3
23,11,2,2,3,2
23,11,2,2,2,3
23,11,2,2,3,1
23,11,2,2,1,4
23,11,2,2,4,3
23,11,2,2,3,4
23,11,2,2,4,1
23,11,2,2,1,1
23,11,2,2,1,1
23,11,2,2,1,4
23,11,2,2,4,4
23,11,2,2,4,3
23,11,2,2,3,4
23,11,2,2,4,1
23,11,2,2,1,1
23,11,2,2,1,3
23,13,2,2,2,2
23,13,2,2,2,1
23,13,2,2,1,2
23,13,2,2,2,1
23,13,2,2,1,1
23,13,2,2,1,3
23,13,2,2,3,4
23,13,2,2,4,2
23,13,2,2,2,2
23,13,2,2,2,1
23,13,2,2,1,2
23,13,2,2,2,3
23,13,2,2,3,2
23,13,2,2,2,1
23,13,2,2,1,1
23,13,2,2,1,4
23,13,2,2,4,3
23,13,2,2,3,2
23,13,2,2,2,1
23,13,2,2,1,1
23,13,2,2,1,1
23,13,2,2,1,1
23,13,2,2,1,1
23,13,2,2,1,2
23,13,2,2,2,2
23,13,2,2,2,1
23,13,2,2,1,1
23,13,2,2,1,1
23,13,2,2,1,3
23,13,2,2,3,1
23,14,2,2,4,4
23,14,2,2,4,2
23,14,2,2,2,3
23,14,2,2,3,2
23,14,2,2,2,2
23,14,2,2,2,4
23,14,2,2,4,3
23,14,2,2,3,3
23,14,2,2,3,4
23,14,2,2,4,2
23,14,2,2,2,4
23,14,2,2,4,3
23,14,2,2,3,3
23,14,2,2,3,4
23,14,2,2,4,4
23,14,2,2,4,2
23,14,2,2,2,1
23,14,2,2,1,4
23,14,2,2,4,3
23,14,2,2,3,4
23,14,2,2,4,4
23,14,2,2,4,3
23,14,2,2,3,4
23,14,2,2,4,4
23,15,2,2,2,2
23,15,2,2,2,1
23,15,2,2,1,3
23,15,2,2,3,1
23,15,2,2,1,2
23,15,2,2,2,3
23,15,2,2,3,2
23,15,2,2,2,1
23,15,2,2,1,1
23,15,2,2,1,3
23,15,2,2,3,4
23,15,2,2,4,3
23,15,2,2,3,1
23,15,2,2,1,3
23,15,2,2,3,3
23,15,2,2,3,1
23,15,2,2,1,1
23,15,2,2,1,1
23,15,2,2,1,4
23,15,2,2,4,4
23,15,2,2,4,4
23,15,2,2,4,2
23,15,2,2,2,3
23,16,2,2,3,3
23,16,2,2,3,3
23,16,2,2,3,4
23,16,2,2,4,3
23,16,2,2,3,1
23,16,2,2,1,4
23,16,2,2,4,4
23,16,2,2,4,3
23,16,2,2,3,4
23,16,2,2,4,3
23,16,2,2,3,4
23,16,2,2,4,4
23,16,2,2,4,4
23,16,2,2,4,1
23,16,2,2,1,3
23,16,2,2,3,3
23,16,2,2,3,4
23,16,2,2,4,4
23,16,2,2,4,4
23,16,2,2,4,1
23,16,2,2,1,2
23,16,2,2,2,4
23,16,2,2,4,3
23,16,2,2,3,4
23,16,2,2,4,4
23,16,2,2,4,4
23,16,2,2,4,2
24,1,1,2,1,1
24,1,1,2,1,1
24,1,1,2,1,1
24,1,1,2,1,3
24,1,1,2,3,4
24,1,1,2,4,4
24,1,1,2,4,3
24,1,1,2,3,3
24,1,1,2,3,1
24,1,1,2,1,1
24,1,1,2,1,1
24,1,1,2,1,2
24,1,1,2,2,1
24,1,1,2,1,2
24,1,1,2,2,1
24,1,1,2,1,1
24,1,1,2,1,2
24,1,1,2,2,2
24,1,1,2,2,2
24,1,1,2,2,2
24,1,1,2,2,1
24,1,1,2,1,1
24,1,1,2,1,3
24,2,1,2,2,2
24,2,1,2,2,1
24,2,1,2,1,4
24,2,1,2,4,3
24,2,1,2,3,1
24,2,1,2,1,1
24,2,1,2,1,4
24,2,1,2,4,4
24,2,1,2,4,4
24,2,1,2,4,4
24,2,1,2,4,2
24,2,1,2,2,1
24,2,1,2,1,1
24,2,1,2,1,1
24,2,1,2,1,1
24,2,1,2,1,2
24,2,1,2,2,2
24,2,1,2,2,2
24,2,1,2,2,1
24,2,1,2,1,1
24,2,1,2,1,1
24,2,1,2,1,2
24,2,1,2,2,4
24,3,1,2,1,1
24,3,1,2,1,2
24,3,1,2,2,1
24,3,1,2,1,3
24,3,1,2,3,3
24,3,1,2,3,2
24,3,1,2,2,2
24,3,1,2,2,1
24,3,1,2,1,1
24,3,1,2,1,3
24,3,1,2,3,2
24,3,1,2,2,1
24,3,1,2,1,3
24,3,1,2,3,4
24,3,1,2,4,1
24,3,1,2,1,1
24,3,1,2,1,1
24,3,1,2,1,1
24,3,1,2,1,4
24,3,1,2,4,1
24,3,1,2,1,1
24,3,1,2,1,1
24,3,1,2,1,3
24,3,1,2,3,4
24,3,1,2,4,2
24,3,1,2,2,1
24,3,1,2,1,1
24,3,1,2,1,2
24,3,1,2,2,4
24,3,1,2,4,4
24,3,1,2,4,4
24,3,1,2,4,1
24,3,1,2,1,1
24,4,1,2,2,2
24,4,1,2,2,3
24,4,1,2,3,1
24,4,1,2,1,4
24,4,1,2,4,3
24,4,1,2,3,4
24,4,1,2,4,2
24,4,1,2,2,1
24,4,1,2,1,1
24,4,1,2,1,1
24,4,1,2,1,1
24,4,1,2,1,1
24,4,1,2,1,2
24,4,1,2,2,4
24,4,1,2,4,3
24,4,1,2,3,3
24,4,1,2,3,3
24,4,1,2,3,1
24,4,1,2,1,2
24,4,1,2,2,2
24,4,1,2,2,2
24,4,1,2,2,1
24,4,1,2,1,3
24,4,1,2,3,4
24,4,1,2,4,4
24,4,1,2,4,3
24,4,1,2,3,1
24,4,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,3
24,5,1,2,3,4
24,5,1,2,4,1
24,5,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,4
24,5,1,2,4,4
24,5,1,2,4,3
24,5,1,2,3,3
24,5,1,2,3,3
24,5,1,2,3,1
24,5,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,1
24,5,1,2,1,2
24,5,1,2,2,4
24,5,1,2,4,3
24,5,1,2,3,4
24,5,1,2,4,2
24,5,1,2,2,2
24,5,1,2,2,2
24,5,1,2,2,1
24,5,1,2,1,1
24,5,1,2,1,2
24,5,1,2,2,2
24,5,1,2,2,2
24,7,1,2,1,1
24,7,1,2,1,2
24,7,1,2,2,3
24,7,1,2,3,3
24,7,1,2,3,4
24,7,1,2,4,4
24,7,1,2,4,4
24,7,1,2,4,1
24,7,1,2,1,2
24,7,1,2,2,2
24,7,1,2,2,1
24,7,1,2,1,3
24,7,1,2,3,3
24,7,1,2,3,2
24,7,1,2,2,2
24,7,1,2,2,2
24,7,1,2,2,1
24,7,1,2,1,2
24,7,1,2,2,2
24,7,1,2,2,3
24,7,1,2,3,3
24,7,1,2,3,2
24,7,1,2,2,2
24,7,1,2,2,2
24,7,1,2,2,1
24,7,1,2,1,1
24,8,1,2,2,2
24,8,1,2,2,3
24,8,1,2,3,1
24,8,1,2,1,4
24,8,1,2,4,4
24,8,1,2,4,2
24,8,1,2,2,2
24,8,1,2,2,4
24,8,1,2,4,3
24,8,1,2,3,1
24,8,1,2,1,3
24,8,1,2,3,4
24,8,1,2,4,4
24,8,1,2,4,2
24,8,1,2,2,2
24,8,1,2,2,1
24,8,1,2,1,1
24,8,1,2,1,1
24,8,1,2,1,2
24,8,1,2,2,3
24,8,1,2,3,3
24,8,1,2,3,3
24,8,1,2,3,4
24,8,1,2,4,3
24,8,1,2,3,1
24,8,1,2,1,2
24,8,1,2,2,2
24,8,1,2,2,4
24,8,1,2,4,1
24,8,1,2,1,1
24,8,1,2,1,1
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,4
24,10,2,2,4,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,1
24,10,2,2,1,1
24,10,2,2,1,2
24,10,2,2,2,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,3
24,10,2,2,3,4
24,10,2,2,4,1
24,10,2,2,1,1
24,10,2,2,1,1
24,10,2,2,1,1
24,10,2,2,1,4
24,10,2,2,4,4
24,10,2,2,4,3
24,11,2,2,1,1
24,11,2,2,1,1
24,11,2,2,1,3
24,11,2,2,3,1
24,11,2,2,1,1
24,11,2,2,1,3
24,11,2,2,3,4
24,11,2,2,4,1
24,11,2,2,1,1
24,11,2,2,1,1
24,11,2,2,1,1
24,11,2,2,1,4
24,11,2,2,4,4
24,11,2,2,4,4
24,11,2,2,4,2
24,11,2,2,2,3
24,11,2,2,3,4
24,11,2,2,4,3
24,11,2,2,3,4
24,11,2,2,4,4
24,11,2,2,4,4
24,11,2,2,4,4
24,11,2,2,4,3
24,11,2,2,3,4
24,11,2,2,4,4
24,11,2,2,4,3
24,11,2,2,3,3
24,12,2,2,3,3
24,12,2,2,3,1
24,12,2,2,1,3
24,12,2,2,3,4
24,12,2,2,4,3
24,12,2,2,3,3
24,12,2,2,3,1
24,12,2,2,1,3
24,12,2,2,3,3
24,12,2,2,3,3
24,12,2,2,3,4
24,12,2,2,4,4
24,12,2,2,4,4
24,12,2,2,4,3
24,12,2,2,3,1
24,12,2,2,1,1
24,12,2,2,1,2
24,12,2,2,2,4
24,12,2,2,4,3
24,12,2,2,3,3
24,12,2,2,3,4
24,12,2,2,4,3
24,12,2,2,3,3
24,12,2,2,3,1
24,12,2,2,1,1
24,12,2,2,1,1
24,13,2,2,3,3
24,13,2,2,3,1
24,13,2,2,1,2
24,13,2,2,2,3
24,13,2,2,3,3
24,13,2,2,3,1
24,13,2,2,1,2
24,13,2,2,2,1
24,13,2,2,1,1
24,13,2,2,1,1
24,13,2,2,1,3
24,13,2,2,3,3
24,13,2,2,3,4
24,13,2,2,4,3
24,13,2,2,3,1
24,13,2,2,1,1
24,13,2,2,1,2
24,13,2,2,2,1
24,13,2,2,1,1
24,13,2,2,1,1
24,13,2,2,1,3
24,13,2,2,3,1
24,13,2,2,1,2
24,13,2,2,2,3
24,13,2,2,3,1
24,13,2,2,1,1
24,14,2,2,2,2
24,14,2,2,2,2
24,14,2,2,2,2
24,14,2,2,2,2
24,14,2,2,2,4
24,14,2,2,4,4
24,14,2,2,4,3
24,14,2,2,3,4
24,14,2,2,4,2
24,14,2,2,2,2
24,14,2,2,2,1
24,14,2,2,1,1
24,14,2,2,1,4
24,14,2,2,4,3
24,14,2,2,3,3
24,14,2,2,3,4
24,14,2,2,4,4
24,14,2,2,4,4
24,14,2,2,4,4
24,14,2,2,4,4
24,14,2,2,4,2
24,14,2,2,2,2
24,14,2,2,2,4
24,14,2,2,4,4
24,14,2,2,4,2
24,14,2,2,2,1
24,16,2,2,2,2
24,16,2,2,2,1
24,16,2,2,1,4
24,16,2,2,4,4
24,16,2,2,4,1
24,16,2,2,1,3
24,16,2,2,3,3
24,16,2,2,3,3
24,16,2,2,3,4
24,16,2,2,4,4
24,16,2,2,4,4
24,16,2,2,4,1
24,16,2,2,1,1
24,16,2,2,1,1
24,16,2,2,1,4
24,16,2,2,4,3
24,16,2,2,3,3
24,16,2,2,3,3
24,16,2,2,3,3
24,16,2,2,3,3
24,16,2,2,3,4
24,16,2,2,4,4
24,16,2,2,4,4
24,16,2,2,4,4
24,16,2,2,4,1
24,16,2,2,1,1
24,16,2,2,1,3
24,16,2,2,3,3
24,16,2,2,3,4
24,16,2,2,4,4
25,1,1,2,3,3
25,1,1,2,3,1
25,1,1,2,1,1
25,1,1,2,1,1
25,1,1,2,1,3
25,1,1,2,3,1
25,1,1,2,1,3
25,1,1,2,3,3
25,1,1,2,3,1
25,1,1,2,1,2
25,1,1,2,2,3
25,1,1,2,3,1
25,1,1,2,1,1
25,1,1,2,1,1
25,1,1,2,1,4
25,1,1,2,4,3
25,1,1,2,3,1
25,1,1,2,1,1
25,1,1,2,1,3
25,1,1,2,3,3
25,1,1,2,3,3
25,1,1,2,3,1
25,2,1,2,3,3
